"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"31JUPBOOS0PDV1HPWF7E5P5T5NGL8R","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:55 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:55 PDT 2022","","","3D8YOU6S9S5WWXJP2G7J0I1AMQT6U2","A18LFH7XW61JO9","Submitted","Fri Sep 23 11:39:38 PDT 2022","Fri Sep 23 11:39:54 PDT 2022","Sat Sep 24 11:39:54 PDT 2022","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img503.jpg","[{""height"":279,""label"":""Most Caloric Area"",""left"":572,""top"":260,""width"":291}]","920","1632"
"3Y40HMYLME36TS5RD1B7CBI59NIUX2","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:53 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:53 PDT 2022","","","3LJ7UR74RVY5MKV2MR2IPPP2I3VN47","AMG9Y1YLBTKIV","Submitted","Fri Sep 23 11:45:14 PDT 2022","Fri Sep 23 11:45:37 PDT 2022","Sat Sep 24 11:45:37 PDT 2022","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img324.jpg","[{""height"":193,""label"":""Most Caloric Area"",""left"":906,""top"":892,""width"":222}]","1500","2000"
"3ZFRE2BDRMZNFRZ1JOAFT3XKB5XXZU","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:57 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:57 PDT 2022","","","3VD82FOHK49QZ98TGL8DNC1V0QICOP","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:49:16 PDT 2022","Fri Sep 23 11:52:20 PDT 2022","Sat Sep 24 11:52:20 PDT 2022","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img143.jpg","[{""height"":204,""label"":""Most Caloric Area"",""left"":52,""top"":118,""width"":257}]","625","985"
"362E9TQF3UBQYFF1UAMP5MUZC2ZIGQ","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:53 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:53 PDT 2022","","","3K9FOBBF2V41KS2NSJ1ZB6RD4PNNLX","ABVM2KJ7CRNZ0","Submitted","Fri Sep 23 11:32:46 PDT 2022","Fri Sep 23 11:33:08 PDT 2022","Sat Sep 24 11:33:08 PDT 2022","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img325.jpg","[{""height"":756,""label"":""Most Caloric Area"",""left"":536,""top"":510,""width"":1072}]","1500","2000"
"32204AGABOXQ2K4HOS445ATKCPKGHV","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:55 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:55 PDT 2022","","","3R9WASFE2D191P6A9W9VBGT2H79ZFL","A9WGDBDXUNLOD","Submitted","Fri Sep 23 11:35:59 PDT 2022","Fri Sep 23 11:36:06 PDT 2022","Sat Sep 24 11:36:06 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img504.jpg","[{""height"":591,""label"":""Most Caloric Area"",""left"":942,""top"":183,""width"":267}]","920","1632"
"35NNO802B8HW87WNHEZKV63WDELINY","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:56 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:56 PDT 2022","","","3IQ1VMJRY75ZZ77PUIT4KRGI5O99A4","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:39:47 PDT 2022","Fri Sep 23 11:40:21 PDT 2022","Sat Sep 24 11:40:21 PDT 2022","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img144.jpg","[{""height"":336,""label"":""Most Caloric Area"",""left"":799,""top"":133,""width"":521}]","1000","1776"
"3HKIF5DF7BIXNEMYQGGCSTVWTCCG95","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:53 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:53 PDT 2022","","","3OSWBBLG1SINYASZH8QKQVA6XUYDXU","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:46:08 PDT 2022","Fri Sep 23 11:48:03 PDT 2022","Sat Sep 24 11:48:03 PDT 2022","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img326.jpg","[{""height"":380,""label"":""Most Caloric Area"",""left"":783,""top"":463,""width"":341}]","1500","2000"
"3UQ1LLR27NTREPA4TDRS1GBOVBGLAV","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:55 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:55 PDT 2022","","","3A4TN5196Y3G7SM6C8DN334UO42HC4","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:40:31 PDT 2022","Fri Sep 23 11:41:15 PDT 2022","Sat Sep 24 11:41:15 PDT 2022","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img505.jpg","[{""height"":312,""label"":""Most Caloric Area"",""left"":664,""top"":349,""width"":402}]","920","1632"
"3T6SSHJU0SV4U6LWKYMSQY7FRFRIII","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:53 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:53 PDT 2022","","","3MH9DQ757AXYTQ8VETG5C9EZG4VGUD","A3RYI5HXC2MJLN","Submitted","Fri Sep 23 11:38:44 PDT 2022","Fri Sep 23 11:39:32 PDT 2022","Sat Sep 24 11:39:32 PDT 2022","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img327.jpg","[{""height"":310,""label"":""Most Caloric Area"",""left"":462,""top"":393,""width"":294}]","1000","1776"
"3AFT28WXMSNEQSWZITZXAV313OQIOD","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:56 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:56 PDT 2022","","","30MVJZJNH0YA00ATOO6HDQJ1VB4J9V","A2R2YZTSME1K3F","Submitted","Fri Sep 23 11:47:07 PDT 2022","Fri Sep 23 11:48:55 PDT 2022","Sat Sep 24 11:48:55 PDT 2022","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img145.jpg","[{""height"":178,""label"":""Most Caloric Area"",""left"":271,""top"":77,""width"":258}]","905","976"
"3ZRKL6Z1FLOFSTIXZMG39O0ML01SGS","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:55 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:55 PDT 2022","","","33IZTU6J8FMT0ZBHEYL9LUW6YX4SXZ","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:26:43 PDT 2022","Fri Sep 23 11:30:23 PDT 2022","Sat Sep 24 11:30:23 PDT 2022","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img506.jpg","[{""height"":212,""label"":""Most Caloric Area"",""left"":480,""top"":272,""width"":221}]","920","1632"
"3B0MCRZMC4FOSEV4AO2W8S93Z7HPPD","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:53 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:53 PDT 2022","","","3IRIK4HM3O50A32PGPMJ6CF4FQNC6Z","A2R2YZTSME1K3F","Submitted","Fri Sep 23 11:44:20 PDT 2022","Fri Sep 23 11:44:32 PDT 2022","Sat Sep 24 11:44:32 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img328.jpg","[{""height"":594,""label"":""Most Caloric Area"",""left"":536,""top"":212,""width"":571}]","1632","1224"
"3MGHRFQY3YAFDBJLKQJP6I17V48Y09","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:58 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:58 PDT 2022","","","33NF62TLXXNUHWTKSLX63ZXH65DKJN","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:31:53 PDT 2022","Fri Sep 23 11:32:16 PDT 2022","Sat Sep 24 11:32:16 PDT 2022","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img146.jpg","[{""height"":160,""label"":""Most Caloric Area"",""left"":70,""top"":253,""width"":178}]","640","987"
"3EAWOID6N6IY9HOGFFW5ZJXDDN6V0X","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:54 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:54 PDT 2022","","","3ZPBJO59K3MQCKSKC48YN9MC94CHD2","A9WGDBDXUNLOD","Submitted","Fri Sep 23 11:30:40 PDT 2022","Fri Sep 23 11:30:54 PDT 2022","Sat Sep 24 11:30:54 PDT 2022","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img329.jpg","[{""height"":691,""label"":""Most Caloric Area"",""left"":1094,""top"":491,""width"":522}]","1500","2000"
"3VIVIU06GXXQQPBN5DKKIREW8OBIMY","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:55 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:55 PDT 2022","","","3FDJT1UU7ITMAXEZ3JTC2PECO4L5KP","A2ALWT2BUSXD83","Submitted","Fri Sep 23 11:44:34 PDT 2022","Fri Sep 23 11:44:46 PDT 2022","Sat Sep 24 11:44:46 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img507.jpg","[{""height"":219,""label"":""Most Caloric Area"",""left"":743,""top"":272,""width"":344}]","920","1632"
"35XW21VSWTZVELWYADDJMG5UHHNSLY","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:57 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:57 PDT 2022","","","3UOUJI6MTRZ9FC3L33G90VEUJUSUXK","A3RYI5HXC2MJLN","Submitted","Fri Sep 23 11:44:48 PDT 2022","Fri Sep 23 11:48:42 PDT 2022","Sat Sep 24 11:48:42 PDT 2022","","","","234","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img147.jpg","[{""height"":222,""label"":""Most Caloric Area"",""left"":36,""top"":219,""width"":176}]","674","991"
"3L4YG5VWA0D6EKPO06K684BP75BDD9","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:53 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:53 PDT 2022","","","3HMIGG0U4ZR0HKMI5W16NH3EO9S8YM","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:28:52 PDT 2022","Fri Sep 23 11:36:47 PDT 2022","Sat Sep 24 11:36:47 PDT 2022","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img33.jpg","[{""height"":468,""label"":""Most Caloric Area"",""left"":616,""top"":448,""width"":427}]","1632","1224"
"3J5XXLQDIZWUQ9NDY2EO1HVKGZQV3S","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:55 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:55 PDT 2022","","","32SCWG5HIVPJ4SBTLU8PQCEBE90P6O","A18LFH7XW61JO9","Submitted","Fri Sep 23 11:39:23 PDT 2022","Fri Sep 23 11:39:37 PDT 2022","Sat Sep 24 11:39:37 PDT 2022","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img508.jpg","[{""height"":188,""label"":""Most Caloric Area"",""left"":625,""top"":225,""width"":251}]","920","1632"
"3KL228NDN87H4A5PUD71I29C46OGKZ","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:57 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:57 PDT 2022","","","3M0BCWMB89HFUDPPT73STM8ZL7GWBD","AORHXBTOCXFUK","Submitted","Fri Sep 23 11:47:04 PDT 2022","Fri Sep 23 11:47:20 PDT 2022","Sat Sep 24 11:47:20 PDT 2022","","","","16","100% (10/10)","100% (10/10)","100% (10/10)","https://menu-match.s3.us-east-2.amazonaws.com/img148.jpg","[{""height"":335,""label"":""Most Caloric Area"",""left"":278,""top"":435,""width"":315}]","831","980"
"3VADEH0UIPIL56BW256Q3XEEMROPST","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:54 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:54 PDT 2022","","","345LHZDEDBDXZEW7JE9LTFPQCZT3UV","A1YSYI926BBOHW","Submitted","Fri Sep 23 11:47:00 PDT 2022","Fri Sep 23 11:47:24 PDT 2022","Sat Sep 24 11:47:24 PDT 2022","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img330.jpg","[{""height"":242,""label"":""Most Caloric Area"",""left"":812,""top"":424,""width"":306}]","1500","2000"
"3MVY4USGCJ8TOKOSPAG6U0D20DTSIK","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:55 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:55 PDT 2022","","","3QILPRALQJG65LI4YUSV6157KPQ8NY","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:41:49 PDT 2022","Fri Sep 23 11:43:36 PDT 2022","Sat Sep 24 11:43:36 PDT 2022","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img509.jpg","[{""height"":313,""label"":""Most Caloric Area"",""left"":351,""top"":228,""width"":370}]","1632","920"
"36MUZ9VAFJNB6Q3OW1VQEMTA7HCDE2","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:53 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:53 PDT 2022","","","3S96KQ6I90PGHTJFCYPN1SP0KY7DT8","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:33:31 PDT 2022","Fri Sep 23 11:33:42 PDT 2022","Sat Sep 24 11:33:42 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img331.jpg","[{""height"":337,""label"":""Most Caloric Area"",""left"":972,""top"":619,""width"":390}]","1500","2000"
"3MZ3TAMYUY8HN5OFALG14Q86EBAIRM","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:58 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:58 PDT 2022","","","3YZ8UPK3V77LCESQC7KMMITKIC5UCJ","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:47:17 PDT 2022","Fri Sep 23 11:47:24 PDT 2022","Sat Sep 24 11:47:24 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img149.jpg","[{""height"":153,""label"":""Most Caloric Area"",""left"":158,""top"":75,""width"":169}]","786","985"
"3Y40HMYLME36TS5RD1B7CBI59NIXU5","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:56 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:56 PDT 2022","","","37Z929RLGNTMJI2X9OKCWRB0L1JSTJ","A2R2YZTSME1K3F","Submitted","Fri Sep 23 11:42:31 PDT 2022","Fri Sep 23 11:42:42 PDT 2022","Sat Sep 24 11:42:42 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img51.jpg","[{""height"":580,""label"":""Most Caloric Area"",""left"":0,""top"":265,""width"":594}]","1632","1224"
"34D9ZRXCZ4FEI25UDMOTD2PJN5OSAG","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:53 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:53 PDT 2022","","","37UEWGM5H7T99JQBSG0X0BN97GAR1M","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:46:40 PDT 2022","Fri Sep 23 11:49:01 PDT 2022","Sat Sep 24 11:49:01 PDT 2022","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img332.jpg","[{""height"":311,""label"":""Most Caloric Area"",""left"":790,""top"":479,""width"":496}]","1500","2000"
"37MQ8Z1JRRHM9LMZZDN3P6UMS2SY2T","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:58 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:58 PDT 2022","","","3ZQIG0FLQS1U3RNVYOUSUY26OZTWVG","A3760PCQD2MPIO","Submitted","Fri Sep 23 11:35:34 PDT 2022","Fri Sep 23 11:36:09 PDT 2022","Sat Sep 24 11:36:09 PDT 2022","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img15.jpg","[{""height"":510,""label"":""Most Caloric Area"",""left"":234,""top"":510,""width"":366}]","1632","1224"
"3EN4YVUOVPDXFCUX127T599US7JXJ8","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:54 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:54 PDT 2022","","","3X3OR7WPZDLGHLFJMHCGT91IFUOL87","A2ALWT2BUSXD83","Submitted","Fri Sep 23 11:33:07 PDT 2022","Fri Sep 23 11:33:57 PDT 2022","Sat Sep 24 11:33:57 PDT 2022","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img333.jpg","[{""height"":208,""label"":""Most Caloric Area"",""left"":674,""top"":413,""width"":389}]","1500","2000"
"3H6W48L9GHAECNS5MAGR0MHZS4KPW8","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:56 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:56 PDT 2022","","","37TD41K0AVU5X10MN2PM7HBWXFICSJ","A9WGDBDXUNLOD","Submitted","Fri Sep 23 11:36:33 PDT 2022","Fri Sep 23 11:36:40 PDT 2022","Sat Sep 24 11:36:40 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img510.jpg","[{""height"":592,""label"":""Most Caloric Area"",""left"":736,""top"":240,""width"":286}]","920","1632"
"3GONHBMNI8JCLF0X5H86IMHM41DMZZ","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:25:54 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:25:54 PDT 2022","","","3OLF68YTNNM80HY2X4TWUN2T8M5AFY","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:45:04 PDT 2022","Fri Sep 23 11:45:16 PDT 2022","Sat Sep 24 11:45:16 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img334.jpg","[{""height"":229,""label"":""Most Caloric Area"",""left"":945,""top"":696,""width"":332}]","1500","2000"
